3601012001,360101,SUMBERJAYA,-6.657777103541998,105.59370476969242,42283
3601012002,360101,KERTAJAYA,-6.6768821615868506,105.58654356140529,42283
3601012003,360101,KERTAMUKTI,-6.711505449630087,105.5660502695433,42283
3601012004,360101,TUNGGALJAYA,-6.734042589119583,105.54321383439958,42283
3601012005,360101,CIGORONDONG,-6.741393736093892,105.5208044795141,42283
3601012006,360101,TAMANJAYA,-6.7685177249736865,105.52196672682395,42283
3601012007,360101,UJUNGJAYA,-6.691812226028634,105.31226501271736,42283
3601022001,360102,RANCAPINANG,-6.8222046622023536,105.4239681361241,42284
3601022002,360102,CIBADAK,-6.79599708759252,105.59081603122462,42284
3601022003,360102,TUGU,-6.804087022127472,105.6272746655181,42284
3601022004,360102,BATUHIDEUNG,-6.816912388606056,105.6512345967904,42284
3601022005,360102,PADASUKA,-6.730306974881029,105.63340772076474,42284
3601022006,360102,CIBURIAL,-6.725148465872005,105.67386500765205,42284
3601022007,360102,CIJARALANG,-6.684246390939307,105.6751362711651,42284
3601022008,360102,CIMANGGU,-6.697678055428582,105.61801913803102,42284
3601022009,360102,MANGKUALAM,-6.756174553841774,105.6239088949085,42284
3601022010,360102,TANGKIL SARI,-6.666873417158732,105.6107844898569,42284
3601022011,360102,WARINGIN KURUNG,-6.691437877691199,105.65550998057017,42284
3601022012,360102,KRAMATJAYA,-6.773410343271245,105.60574791745017,42284
3601032001,360103,MENDUNG,-6.692640507108724,105.71094113337327,42285
3601032006,360103,SUDIMANIK,-6.7417495777323655,105.72883203253971,42285
3601032007,360103,CURUG,-6.76215774780309,105.77067382950611,42285
3601032008,360103,CIBINGBIN,-6.71376729681096,105.77836714497458,42285
3601032009,360103,SUKAJADI,-6.719815330922925,105.70843022601477,42285
3601032011,360103,MAHENDRA,-6.684205397847169,105.71994215804472,42285
3601032012,360103,CIBALIUNG,-6.713174221724774,105.74092218203468,42285
3601032015,360103,CIHANJUANG,-6.7192772747715885,105.80460975236434,42285
3601032016,360103,SORONGAN,-6.75694548876181,105.75150782498658,42285
3601042001,360104,TANJUNGAN,-6.847780487369572,105.80664825380677,42286
3601042002,360104,SUMURBATU,-6.791052743834931,105.84847408367791,42286
3601042003,360104,SUKAWARIS,-6.810266684409744,105.85288849113098,42286
3601042004,360104,RANCASENENG,-6.754856331473257,105.85827673364899,42286
3601042005,360104,PARUNGKOKOSAN,-6.77299867439268,105.79277308191242,42286
3601042006,360104,NANGGALA,-6.729790297191388,105.83445500589879,42286
3601042007,360104,CIKEUSIK,-6.721687151451053,105.86778091649522,42286
3601042008,360104,CIKADONGDONG,-6.697720875413157,105.91115313934395,42286
3601042009,360104,CURUGCIUNG,-6.698370644397483,105.8905853112834,42286
3601042010,360104,LEUWIBALANG,-6.688607568309838,105.84607527441344,42286
3601042011,360104,SUKASENENG,-6.745804082095269,105.8795860330729,42286
3601042012,360104,SUKAMULYA,-6.771360379694958,105.81787780378012,42286
3601042013,360104,UMBULAN,-6.770920508207595,105.84916069648035,42286
3601042014,360104,CIKIRUHWETAN,-6.826612608840244,105.86202650686303,42286
3601052001,360105,KARANGBOLONG,-6.631816183113153,105.64946535625879,42282
3601052002,360105,KATUMBIRI,-6.645850011989152,105.68558560930325,42282
3601052003,360105,WARINGINJAYA,-6.665799365665583,105.7241944310025,42282
3601052004,360105,KARYABUANA,-6.615210346662789,105.6900445517346,42282
3601052005,360105,TARUMANAGARA,-6.561133906278134,105.68394300054966,42282
3601052006,360105,CISEUREUHEUN,-6.606994993157441,105.7240171737169,42282
3601052007,360105,BANYUASIH,-6.584722303435042,105.63265340723156,42282
3601052009,360105,CIGEULIS,-6.5857854813106025,105.68125731538372,42282
3601052010,360105,SINARJAYA,-6.640979037714641,105.73639505916304,42282
3601062001,360106,PANIMBANGJAYA,-6.503324945410196,105.79598532059114,42281
3601062002,360106,MEKARJAYA,-6.539140769529244,105.7484624079179,42281
3601062004,360106,GOMBONG,-6.524109971463746,105.79949681217353,42281
3601062009,360106,MEKARSARI,-6.506538873245876,105.81613570791187,42281
3601062011,360106,CITEUREUP,-6.543865719011971,105.67972480506148,42281
3601062012,360106,TANJUNGJAYA,-6.515360416323816,105.65491585729667,42281
3601072001,360107,ANGSANA,-6.560300787378434,105.86101428618534,42277
3601072002,360107,PADAHERANG,-6.576270322222837,105.82170631610609,42277
3601072003,360107,PADAMULYA,-6.586810398246127,105.83968523427917,42277
3601072004,360107,KARANGSARI,-6.5625660528595136,105.83455357970188,42277
3601072005,360107,CIKAYAS,-6.584540782682704,105.88153519176973,42277
3601072006,360107,SUMURLABAN,-6.591320020839283,105.85899334319741,42277
3601072007,360107,KADUBADAK,-6.656710489562152,105.84710962913724,42277
3601072009,360107,CIPINANG,-6.623188313269827,105.84230774269518,42277
3601072010,360107,KRAMATMANIK,-6.5544420500191976,105.87616781065945,42277
3601082001,360108,PASANGGRAHAN,-6.603875769315224,105.90274391749229,42275
3601082002,360108,SUKASABA,-6.593677410995593,105.92984737216625,42275
3601082005,360108,GUNUNGBATU,-6.6576252457295215,105.89933230947555,42275
3601082006,360108,PANACARAN,-6.660827794726223,105.92652282769056,42275
3601082007,360108,CURUGLANGLANG,-6.628684102385607,105.92544264570398,42275
3601082008,360108,MUNJUL,-6.628178877215139,105.90328741339167,42275
3601082009,360108,CIBITUNG,-6.614410143061599,105.8814644182542,42275
3601082011,360108,KOTADUKUH,-6.586666803348688,105.91007093484612,42275
3601082018,360108,LEBAK,-6.644106797773129,105.87894719371637,42275
3601092001,360109,SUKADAME,-6.430318850263757,105.86411200161496,42265
3601092002,360109,PAGELARAN,-6.4288676093101484,105.85252825546831,42265
3601092003,360109,SURAKARTA,-6.424060552528168,105.88089739047555,42265
3601092004,360109,MONTOR,-6.401788082618576,105.86982739641238,42265
3601092005,360109,KERTASANA,-6.411768500862579,105.86093356623499,42265
3601092006,360109,BAMA,-6.407341493709802,105.84731938759911,42265
3601092007,360109,MARGASANA,-6.395605351499223,105.8369210465454,42265
3601092008,360109,SINDANGLAYA,-6.388034017455182,105.85638823534893,42265
3601092009,360109,TEGALPAPAK,-6.440635648980516,105.82863837706881,42265
3601092010,360109,BULAGOR,-6.439370921860951,105.87908883790138,42265
3601092011,360109,HARAPANKARYA,-6.415039459290203,105.87952287067496,42265
3601092012,360109,SENANGSARI,-6.3987337289193515,105.85508544318702,42265
3601092013,360109,MARGAGIRI,-6.415161974731789,105.83400648892379,42265
3601102001,360110,MEKARSARI,-6.469603972091357,105.9730400174335,42274
3601102002,360110,CIJAKAN,-6.484651613547758,105.98829798139361,42274
3601102003,360110,GEREDUG,-6.449750671413569,105.96596460515707,42274
3601102004,360110,BOJONG,-6.443803543581351,105.99370233275438,42274
3601102005,360110,BANYUMAS,-6.41993001391406,106.00183103094471,42274
3601102006,360110,CITUMENGGUNG,-6.46503296175806,106.00051944204779,42274
3601102007,360110,MANGGUNGJAYA,-6.424370075859715,106.01610696239422,42274
3601102008,360110,CAHAYAMEKAR,-6.4452722987971764,106.01190346650209,42274
3601112001,360111,PASIRSEDANG,-6.481328604716911,105.94628628293455,42275
3601112002,360111,CILILITAN,-6.507984709357946,105.9789851926668,42275
3601112003,360111,KADUPANDAK,-6.503700412110045,105.96109267901095,42275
3601112004,360111,KOLELET,-6.530576236895101,105.96182502504887,42275
3601112005,360111,CIHERANG,-6.53726676703702,105.9706136710214,42275
3601112006,360111,BUNGURCOPONG,-6.5184348960922796,105.94434620626843,42275
3601112007,360111,PASIRPANJANG,-6.47686304433762,105.9228269473672,42275
3601112008,360111,KADUBERA,-6.458365620970606,105.91514742024131,42275
3601112009,360111,GANGGAENG,-6.489896576807685,105.92138713362898,42275
3601122001,360112,RANCATEUREUP,-6.381053335561082,105.84622733452413,42260
3601122002,360112,LABUAN,-6.377466053201116,105.82972594771367,42260
3601122003,360112,BANYUBIRU,-6.359025239152184,105.84351088066298,42260
3601122004,360112,CARINGIN,-6.357189481265505,105.82868744166215,42260
3601122010,360112,TELUK,-6.369635517255185,105.82461769137697,42260
3601122012,360112,CIGONDANG,-6.3853731795568756,105.82349032459042,42260
3601122013,360112,KALANGANYAR,-6.373881617300467,105.8339642321231,42260
3601122014,360112,SUKAMAJU,-6.390267989935483,105.83236386934986,42260
3601122015,360112,BANYUMEKAR,-6.3694416850086055,105.84690728515876,42260
3601132001,360113,ALASWANGI,-6.395509670659066,105.91255416974458,42262
3601132002,360113,TEGALWANGI,-6.398091645717747,105.92319251836022,42262
3601132003,360113,KANANGA,-6.386649381056345,105.93691500594495,42262
3601132004,360113,CIGANDENG,-6.367990737893243,105.92871500367991,42262
3601132005,360113,MENES,-6.3834925588684905,105.92246444745764,42262
3601132006,360113,MURUY,-6.36886332514581,105.90466607038854,42262
3601132010,360113,SUKAMANAH,-6.360211331079884,105.92557139194506,42262
3601132011,360113,PURWARAJA,-6.373474020719721,105.91671729879198,42262
3601132012,360113,SINDANGKARYA,-6.374001497175586,105.9340903753496,42262
3601132013,360113,CILABANBULAN,-6.379416598347707,105.94313655657768,42262
3601132015,360113,KADUPAYUNG,-6.364104447465714,105.9129989269041,42262
3601132016,360113,RAMAYA,-6.402345560499337,105.9310011343576,42262
3601142001,360114,LANGENSARI,-6.437171023509348,105.93732985428638,42278
3601142002,360114,MEDALSARI,-6.411332764682522,105.95425993191759,42278
3601142003,360114,MAJAU,-6.438106939349886,105.95710428097718,42278
3601142004,360114,SODONG,-6.410824705362133,105.97149495017241,42278
3601142005,360114,TALAGASARI,-6.377636251631303,105.97331124125911,42278
3601142006,360114,CIANDUR,-6.403259492002255,105.98292781202647,42278
3601142007,360114,KADUDAMPIT,-6.389938528664918,105.9996021559134,42278
3601142008,360114,WANAGIRI,-6.378831736747718,105.9905824824348,42278
3601142009,360114,PARIGI,-6.368574941921695,105.99047191847744,42278
3601142010,360114,MEKARWANGI,-6.418592384644826,105.9885104061592,42278
3601142011,360114,SAKETI,-6.402853565390451,105.99617086694181,42278
3601142012,360114,GIRIJAYA,-6.386176437758885,105.98215166727299,42278
3601142013,360114,SINDANGHAYU,-6.393090122752258,105.96131576724004,42278
3601142014,360114,SUKALANGU,-6.442621285626835,105.92751995700448,42278
3601152001,360115,PALANYAR,-6.376192261675504,106.01457228643554,42272
3601152002,360115,BATURANJANG,-6.359403756581653,105.99603017663917,42272
3601152003,360115,CIKADUEUN,-6.395171453613978,106.01111433105551,42272
3601152004,360115,KONCANG,-6.404899144205847,106.01328125409043,42272
3601152005,360115,KADUGADUNG,-6.385331417059193,106.01667382925618,42272
3601152006,360115,PARUMASAN,-6.3853723848246995,106.02543820325401,42272
3601152007,360115,CURUGBARANG,-6.36595624960397,106.02561309203148,42272
3601152008,360115,KALANGGUNUNG,-6.359780686799371,106.01384313594609,42272
3601152009,360115,PASIREURIH,-6.3484749730571854,106.00786068488625,42272
3601152010,360115,PASIRMAE,-6.411292305722689,106.0277162925861,42272
3601162001,360116,PAMARAYAN,-6.355689771525419,105.89974165539475,42263
3601162002,360116,JIPUT,-6.345450464578522,105.89326907783575,42263
3601162003,360116,SUKACAI,-6.347811110971113,105.86868874315007,42263
3601162004,360116,TENJOLAHANG,-6.3560753071760505,105.855566809088,42263
3601162005,360116,JANAKA,-6.334167801215135,105.86892596913567,42263
3601162006,360116,SIKULAN,-6.306152099258578,105.91115443494796,42263
3601162007,360116,CITAMAN,-6.288051827395625,105.90211495697571,42263
3601162008,360116,JAYAMEKAR,-6.306025640916019,105.88148795933456,42263
3601162011,360116,SUKAMANAH,-6.331765843270839,105.8962814707147,42263
3601162012,360116,SALAPRAYA,-6.3561358865919875,105.88629363299485,42263
3601162013,360116,BANYURESMI,-6.354576731720041,105.8760767735168,42263
3601162014,360116,SAMPANG BITUNG,-6.351544354547644,105.91231350763029,42263
3601162015,360116,BABADSARI,-6.345522187129218,105.85225088186799,42263
3601172001,360117,PANDAT,-6.314631994497431,105.96080537923584,42261
3601172002,360117,CIKONENG,-6.319176441864822,105.98306095790807,42261
3601172003,360117,NEMBOL,-6.326145155025417,105.99746884799184,42261
3601172004,360117,KURUNGKAMBING,-6.297758304706232,106.01788246869434,42261
3601172005,360117,MANDALAWANGI,-6.304118166964099,105.99205007574338,42261
3601172006,360117,SINARJAYA,-6.295056199704481,105.9664359355663,42261
3601172007,360117,SIRNAGALIH,-6.287852203657918,105.99499953986601,42261
3601172008,360117,CIKUMBUEN,-6.262755826675284,105.96678647634735,42261
3601172009,360117,RAMEA,-6.268899746065877,105.94027655213091,42261
3601172010,360117,GUNUNGSARI,-6.301324863239992,106.0231032357568,42261
3601172011,360117,PANJANGJAYA,-6.282205663922518,105.96876765719095,42261
3601172012,360117,GIRIPAWANA,-6.336922039928151,106.00252152920315,42261
3601172013,360117,MANDALASARI,-6.291733928211193,106.01014384127716,42261
3601172014,360117,CURUGLEMO,-6.2773992551502324,105.99780603740236,42261
3601172015,360117,PARI,-6.303405765081807,105.96342439415727,42261
3601182001,360118,CIMANUK,-6.352587740765157,106.0332634019007,42270
3601182002,360118,BATUBANTAR,-6.34764801920404,106.0421709502366,42270
3601182003,360118,KADUBUNGBANG,-6.327309119235551,106.02148595460393,42270
3601182004,360118,KUPAHANDAP,-6.331275856100543,106.03212551944932,42270
3601182005,360118,DALEMBALAR,-6.329003040360659,106.04087155701957,42270
3601182006,360118,KADUMADANG,-6.337172777738959,106.0456455763666,42270
3601182007,360118,ROCEK,-6.353886532751274,106.0520256543044,42270
3601182008,360118,KADUDODOL,-6.363389148850549,106.0622957727615,42270
