1101012001,110101,KEUDE BAKONGAN,2.931094803160483,97.48458404258515,23773
1101012002,110101,UJONG MANGKI,2.9527245335971086,97.43761867741745,23773
1101012003,110101,UJONG PADANG,2.9622684024777572,97.47312231864314,23773
1101012004,110101,GAMPONG DRIEN,2.988566771211417,97.47295391780203,23773
1101012015,110101,DARUL IKHSAN,2.9230817666305313,97.4823028983678,23773
1101012016,110101,PADANG BEURAHAN,2.937177480439262,97.47204256675045,23773
1101012017,110101,GAMPONG BARO,2.922065810453242,97.49856839320057,23773
1101022001,110102,FAJAR HARAPAN,3.1270457497256343,97.31522744914469,23771
1101022002,110102,KRUENG BATEE,3.110387050251406,97.31758516743746,23771
1101022003,110102,PASI KUALA ASAHAN,3.1199048773598945,97.30183383799212,23771
1101022004,110102,GUNONG PULO,3.136355845251368,97.34081480666063,23771
1101022005,110102,PULO IE I,3.105608925693741,97.3325875332847,23771
1101022006,110102,JAMBO MANYANG,3.095464426989236,97.32576790737164,23771
1101022007,110102,SIMPANG EMPAT,3.086016213571683,97.3320113569481,23771
1101022008,110102,LIMAU PURUT,3.0877398220883174,97.34691552789268,23771
1101022009,110102,PULO KAMBING,3.1008252768356535,97.35905559386693,23771
1101022010,110102,KAMPUNG PAYA,3.111444082200715,97.36538833785245,23771
1101022011,110102,KRUENG BATU,3.1144969344486326,97.3496672706651,23771
1101022012,110102,KRUENG KLUET,3.1219364670140357,97.36892304244007,23771
1101022013,110102,ALUR MAS,3.1569182597290504,97.36663856012956,23771
1101022014,110102,KAMPUNG TINGGI,3.1283025558444857,97.37604411312763,23771
1101022015,110102,RUAK,3.133503820895572,97.38464689178751,23771
1101022016,110102,SIMPANG LHEE,3.083437879288497,97.3217747467295,23771
1101022017,110102,SUAQ GEURINGGENG,3.085371340160963,97.3173581598015,23771
1101022018,110102,PASI KUALA BA'U,3.091123974154729,97.31022017532315,23771
1101022019,110102,KEDAI PADANG,3.0757938696381557,97.31650537598631,23771
1101022020,110102,KOTAFAJAR,3.0930705059481562,97.34356887352756,23771
1101022021,110102,GUNUNG PUDUNG,3.1490344844161116,97.38625912872075,23771
1101032001,110103,SUAQ BAKUNG,3.051898842842367,97.32456488311041,23772
1101032002,110103,RANTAU BINUANG,3.0627242012064393,97.32344249797116,23772
1101032003,110103,BARAT DAYA,3.0547215060162385,97.33282237182632,23772
1101032004,110103,SIALANG,3.060201146728973,97.32835072017564,23772
1101032005,110103,KAPEH,3.0625435887520314,97.33629803073791,23772
1101032006,110103,PULO IE,3.0686406810151623,97.33625821152673,23772
1101032007,110103,KEDAI RUNDING,3.0666829938643447,97.34934581854331,23772
1101032008,110103,KEDAI KANDANG,3.064726193726217,97.3235151391636,23772
1101032009,110103,GAMPONG LUAR,3.0647251102859836,97.32701063299596,23772
1101032010,110103,UJUNG,3.0661216198666374,97.33043140050975,23772
1101032011,110103,JUA,3.0698944880274595,97.3289425062483,23772
1101032012,110103,PASI MEURAPAT,3.0709321985902274,97.32327419617269,23772
1101032013,110103,UJUNG PASIR,3.079104966496413,97.32865997600044,23772
1101032014,110103,GEULUMBUK,3.074904430721587,97.33699303596727,23772
1101032015,110103,PASIE LEMBANG,3.0413674832677233,97.440956821794,23772
1101032016,110103,UJUNG PADANG,3.0340534666066965,97.3435584693353,23772
1101032017,110103,INDRA DAMAI,3.050785170215211,97.35528245085618,23772
1101042001,110104,BAKAU HULU,3.5491099624676394,97.01583946913013,23761
1101042002,110104,PADANG BAKAU,3.538594175451882,97.00796036289431,23761
1101042003,110104,MANGGIS HARAPAN,3.5556849913348603,97.00966717086243,23761
1101042004,110104,PASAR LAMA,3.548755102662544,96.99729515189485,23761
1101042005,110104,APHA,3.552759322920232,96.99564304377961,23761
1101042006,110104,UJUNG BATU,3.559670392982872,97.00273527209622,23761
1101042007,110104,PAWOH,3.556357636285513,96.99062757519317,23761
1101042008,110104,DALAM,3.558624439348514,96.99295885691242,23761
1101042009,110104,KOTA PALAK,3.5600666976649236,96.99324992440445,23761
1101042010,110104,CACANG,3.5615662422066934,96.99822277401081,23761
