9202032001,920203,DINDEY,-0.9827178895704308,133.94192832645274,98317
9202032002,920203,INDISEY,-0.9517107029502248,133.89081841366612,98317
9202032003,920203,HINGK,-0.994787005586792,134.00207800685803,98317
9202032004,920203,WARMARE,-0.964940325022964,133.96840143089761,98317
9202032005,920203,NIMBAY,-0.9353350888518519,133.87695826767035,98317
9202032006,920203,MENY,-0.9745811859467812,133.9212611714033,98317
9202032007,920203,TANAH MERAH,-1.0224076982517494,133.9899547514919,98317
9202032008,920203,UMCEN,-0.9555234717189784,133.94923587769193,98317
9202032009,920203,SUBSAY,-0.975828118357009,133.89978063264115,98317
9202032010,920203,MADRAT,-0.9820889132457253,133.92813681201744,98317
9202032011,920203,SNAIMBOY,-0.9732278780842625,133.88162136582707,98317
9202032012,920203,GUENTUY,-0.9758167238019311,133.98277305864895,98317
9202032013,920203,NGUNGGUEN,-0.9580244506133997,133.83607822241441,98317
9202032014,920203,SOTEA,-0.9559624698999346,133.92021653257223,98317
9202032015,920203,DUWIN,-0.996677045266652,133.95068440281904,98317
9202032016,920203,IBUWAU,-0.9465369162247439,133.90762086226593,98317
9202032017,920203,IBOISRATI,-1.027677531486261,133.9508133582371,98317
9202032018,920203,SRAINDABEY,-1.0228957425408007,133.9657955633289,98317
9202032023,920203,INDONBEY,-0.9694153640171072,133.9516042638248,98317
9202042001,920204,PRAFI MULYA,-0.9178366147016747,133.89274732411727,98316
9202042002,920204,UMBUY,-0.938764015853531,133.90306239224637,98316
9202042003,920204,DESAY,-0.9027204201853317,133.87851245041367,98316
9202042008,920204,INGKWOISI,-0.9149389441285788,133.91470824403183,98316
9202042010,920204,SOMI,-0.8749107644950235,133.94086829274048,98316
9202042016,920204,MEBJI,-0.9279666000133363,133.90475123876828,98316
9202052001,920205,MASNI,-0.7459179190522733,133.73591011955813,98318
9202052002,920205,SUMBER BOGA,-0.7804975574119886,133.73225483263593,98318
9202052008,920205,WARIORI,-0.7737901044923032,133.6963666339491,98318
9202052009,920205,BOWI SUBUR,-0.8134723809444678,133.72856145830696,98318
9202052014,920205,YENSUM,-0.7424109204586163,133.7524056787355,98318
9202052015,920205,MANSABURI,-0.7549544597437919,133.7016223301876,98318
9202052016,920205,IGOR,-0.8134720844167289,133.68606721897552,98318
9202052020,920205,SEMBAB,-0.793089653734435,133.69720983757392,98318
9202052027,920205,YONSORIBO,-0.7498158736400882,133.7858068737971,98318
9202052034,920205,KOYANI,-0.828940288586552,133.70702358943487,98318
9202052037,920205,UNDI,-0.7507260074168112,133.76339148996166,98318
9202052038,920205,JOWEN,-0.8354046343247408,133.72837754722363,98318
9202121001,920212,MANOKWARI BARAT,-0.8535017968619929,134.061952255268,98312
9202121002,920212,SANGGENG,-0.8675771414503847,134.06201374616072,98312
9202121003,920212,WOSI,-0.8673576811657313,134.04712113021242,98312
9202121004,920212,AMBAN,-0.8354973901570834,134.04920261567452,98312
9202121005,920212,PADARNI,-0.8546041909097178,134.07882799920873,98312
9202121006,920212,MANOKWARI TIMUR,-0.8637340003819881,134.0827207859407,98312
9202122007,920212,UDOPI,-0.8534072337781738,134.03101118504512,98312
9202122008,920212,INGRAMUI,-0.855532925814032,134.0411792311172,98312
9202122009,920212,SORIBO,-0.8665889792345441,134.01236685871373,98312
9202122010,920212,TANAH MERAH INDAH,-0.8638114681829215,134.03714822598786,98312
9202131001,920213,PASIR PUTIH,-0.8702943540427489,134.10210689272864,98311
9202132002,920213,MANSINAM,-0.9026689821520595,134.10040887763003,98311
9202132003,920213,AYAMBORI,-0.8627578282601455,134.09552662378832,98311
9202132004,920213,BAKARO,-0.8670460762195461,134.13342937468164,98311
9202132005,920213,AROWI,-0.8737650352374999,134.12396782004734,98311
9202132006,920213,AIPIRI,-0.8420808427918904,134.10174690554524,98311
9202132007,920213,SUSWENI,-0.8543718587673006,134.106123744827,98311
9202142001,920214,YOOM I,-0.7961229043338928,133.94874595520875,98314
9202142004,920214,YOOM II,-0.7666095212819516,133.93576583437218,98314
9202142007,920214,BREMI,-0.7952195975126434,133.9703417751535,98314
9202142008,920214,SAUBEBA,-0.7673571597579754,133.94715063869705,98314
9202142009,920214,PAMI,-0.8137832828497829,134.02496385358347,98314
9202142011,920214,ASAI,-0.7751401196259097,133.92360020371208,98314
9202142013,920214,MEYUNFOKA,-0.7626318771949587,133.98515970678835,98314
9202142014,920214,TANAH RUBUH,-0.7209155489503515,133.9486602058566,98314
9202142015,920214,SAIRO,-0.8169691541718053,133.98301590647824,98314
9202142017,920214,INODUAS,-0.8199223735149268,134.0462747560599,98314
9202142018,920214,LEBAU,-0.7893345866289794,133.94271935696824,98314
9202142020,920214,CABANG DUA,-0.8465830317301853,133.98263817236347,98314
9202142022,920214,INDOU OUFA,-0.791587267614141,133.91201147352615,98314
9202151001,920215,SOWI,-0.8970008820866662,134.03204740104292,98313
9202151002,920215,ANDAY,-0.9327039273205221,134.010850945362,98313
9202152003,920215,KATEBU,-0.9199982029372384,134.0254141014436,98313
9202152004,920215,MASYEPI,-0.8992714535000816,134.0002467962528,98313
9202152005,920215,WARMOMI,-0.9019397892578962,133.97543068971754,98313
9202152006,920215,DIHARA,-0.926249803785245,134.01573395154708,98313
9202152007,920215,WALURI,-0.9339032059465331,133.9591674085393,98313
9202152008,920215,MARUNI,-0.9723386108569495,134.00576513214304,98313
9202152009,920215,MISAPMEYSI,-1.0045202644932534,134.01807954270043,98313
9202152010,920215,WASAI,-0.9104668373802101,133.94970384874026,98313
9202152011,920215,ANGGRESI,-1.0268860702141374,134.03023828100496,98313
