9501011001,950101,WAMENA KOTA,-4.101806825674288,138.94578622270956,99511
9501011006,950101,SINAPUK,-4.082367611659751,138.94737522584114,99511
9501011007,950101,SINAKMA,-4.095127016479898,138.93893858103476,99511
9501012002,950101,HONELAMA,-4.091792018651427,138.93145679089807,99511
9501012003,950101,HULEKAMA,-4.102357049416787,138.91768529584172,99511
9501012004,950101,BATU MERAH,-4.074056448964815,138.94258932237256,99511
9501012005,950101,AUTAKMA,-4.1023861627161065,138.92696630395557,99511
9501012008,950101,HONELAMA DUA,-4.088627833248055,138.9429745600742,99511
9501012009,950101,HONAIMA,-4.096006877467275,138.9111609364286,99511
9501012010,950101,LANITIPO,-4.093264370274718,138.92267563473882,99511
9501012011,950101,WAMAROMA,-4.095535642903389,138.90039235569384,99511
9501022001,950102,JIWIKA,-3.962976129909543,138.9463314051979,99521
9501022002,950102,MULIMA,-3.95862508894755,138.90065427101706,99512
9501022003,950102,WAGA-WAGA,-3.950425076355568,138.92474147637276,99512
9501022004,950102,ABUSA,-3.9694550320112,138.9008604297555,99512
9501022005,950102,ERAGAMA,-3.9807995724221743,138.94081017652223,99512
9501022006,950102,KUMIMA,-3.972201370114101,138.95854380408795,99521
9501022007,950102,MENAGAIMA,-3.9552712514078654,138.95391482274297,99521
9501022008,950102,IYANTIK,-3.949758094221641,138.94542570226122,99512
9501022009,950102,UMPAGALO,-3.9577780004641077,138.93552058582148,99521
9501022010,950102,HOPAMA,-3.9752788442615072,138.91310914967215,99512
9501022011,950102,OBYA,-3.960342208133609,138.9698043550309,99521
9501022012,950102,UTKOLO SATU,-3.981607511676392,138.92195242270222,99512
9501032001,950103,KIMBIN,-3.9607794497708357,138.80577828675587,99514
9501032002,950103,WALAK,-3.9569609734755136,138.787773927453,99514
9501032003,950103,ARABODA,-3.9751863284464344,138.80088612041487,99514
9501032004,950103,LOGOTPAGA,-3.9554105987958947,138.74826334309967,99514
9501032005,950103,WAWANCA,-3.9670361248662562,138.79155127633163,99514
9501032006,950103,MILIGATNEM,-3.9698711151309576,138.81189690603318,99531
9501032007,950103,LOKI,-3.9476971878991103,138.77683769600145,99514
9501032008,950103,TIKAWO,-3.9749977499874074,138.74871389812543,99531
9501032009,950103,KOMBAGWE,-3.9482500248755428,138.74037704599314,99514
9501032010,950103,WANGGONOMA,-3.9671159013588406,138.74745884868392,99514
9501042001,950104,HUBIKOSI,-4.044384811468989,138.8563590768872,99552
9501042002,950104,KOSIMEAGE,-4.03033786293841,138.8754347820237,99516
9501042003,950104,KOSIHILAPOK,-4.033610162862068,138.8917663511477,99516
