1901011001,190101,SUNGAILIAT,-1.8578840007102795,106.12222967955722,33211
1901011002,190101,SRI MENANTI,-1.8625614862878348,106.10695494692362,33214
1901011003,190101,KUDAI,-1.8517251846546545,106.09098340982798,33213
1901011004,190101,SINAR BARU,-1.8037806404157133,106.07622279100414,33212
1901011005,190101,KENANGA,-1.9278368577934084,106.11354461542427,33211
1901011006,190101,PARIT PADANG,-1.8841897845471978,106.11500946883211,33215
1901011008,190101,SINAR JAYA JELUTUNG,-1.8177413513186051,106.09390738648064,33212
1901011009,190101,MATRAS,-1.8175871967738713,106.11166688446231,33212
1901011010,190101,JELITIK,-1.8831059598817463,106.15231197313307,33211
1901011011,190101,SURYA TIMUR,-1.8990474606500225,106.12798244539255,33211
1901011012,190101,LUBUK KELIK,-1.9157323871414642,106.0926115024697,33211
1901011013,190101,BUKIT BETUNG,-1.8891419001809833,106.09944203646128,33211
1901012007,190101,REBO,-1.931384299896973,106.1483591150558,33211
1901021001,190102,KUTO PANJI,-1.6453189262800187,105.78590219161413,33253
1901021002,190102,AIR JUKUNG,-1.6275354242412463,105.75855231318194,33253
1901021003,190102,BUKIT KETOK,-1.574066731094219,105.78912441529643,33253
1901021009,190102,REMODONG INDAH,-1.5612732640424878,105.74476478134125,33253
1901021010,190102,AIR ASAM,-1.6263068517424382,105.80791291657748,33253
1901021011,190102,MANTUNG,-1.6107191844164974,105.74187579181047,33253
1901021012,190102,BELINYU,-1.6353071624143583,105.76878457584108,33253
1901022004,190102,GUNUNG MUDA,-1.6516577312509544,105.87446951988152,33253
1901022005,190102,GUNUNG PELAWAN,-1.5853174100221057,105.91212424438487,33253
1901022006,190102,RIDING PANJANG,-1.7108688539401253,105.80483042138395,33253
1901022007,190102,LUMUT,-1.7646530721559088,105.8244983786026,33253
1901022008,190102,BINTET,-1.5523730268908185,105.85217423758478,33253
1901032001,190103,BATU RUSA,-2.0237565847785652,106.1054504476946,33172
1901032002,190103,BALUN IJUK,-2.0549918517114545,106.05968890755267,33172
1901032003,190103,RIDING PANJANG,-1.989735203149445,106.12317522899598,33172
1901032004,190103,JURUNG,-1.9664748300564634,106.08039656043867,33172
1901032005,190103,KIMAK,-1.9738495650032302,106.05296962861689,33172
1901032006,190103,PAGARAWAN,-2.055753825918451,106.09623750766575,33172
1901032007,190103,MERAWANG,-1.9613490472530564,106.10997599971282,33172
1901032008,190103,AIR ANYIR,-2.0461097713337146,106.14207988113739,33172
1901032009,190103,DWI MAKMUR,-1.9846602845396129,106.1024077262832,33172
1901032010,190103,JADA BAHRIN,-2.03189044446741,106.03663281461965,33172
1901042001,190104,PETALING,-2.128453024816197,105.95966953050488,33173
1901042002,190104,PENAGAN,-2.2870540768689445,105.86044360536035,33173
1901042003,190104,ZED,-2.0481926915781954,105.9668786488701,33173
1901042004,190104,MENDO,-2.149237436980141,105.88545761293716,33173
1901042005,190104,PAYA BENUA,-2.106356045186212,105.89739407949516,33173
1901042006,190104,CENGKONG ABANG,-2.1641498981054195,106.00117603745936,33173
1901042007,190104,KACE,-2.1604424349094784,106.04382074609795,33173
1901042008,190104,KEMUJA,-2.077556573396255,105.96819946207707,33173
1901042009,190104,AIR DUREN,-2.09436279962671,106.02735932147993,33173
1901042010,190104,KOTA KAPUR,-2.239455133568692,105.84769700014697,33173
1901042011,190104,AIR BULUH,-2.2170895598755522,105.99860495298,33173
1901042012,190104,RUKAM,-2.2088789942313225,105.9364544793791,33173
1901042013,190104,LABUH AIR PANDAN,-2.1731702181220167,105.83057336735294,33173
1901042014,190104,KACE TIMUR,-2.1385590101191903,106.08197234248736,33173
1901042015,190104,PETALING BANJAR,-2.139785012942449,105.98895937207244,33173
1901052001,190105,AIR RUAI,-1.8824495053838475,106.0769839369246,33255
1901052002,190105,AIR DUREN,-1.9105598843961826,106.03893272299868,33255
1901052003,190105,PENYAMUN,-1.8431036800001332,106.03475014727094,33251
1901052004,190105,SEMPAN,-1.9541260627138246,106.01107934624355,33251
1901052005,190105,PEMALI,-1.8813379202394054,106.04248039304932,33255
1901052006,190105,KARYA MAKMUR,-1.8697417302115191,106.09575520877578,33255
1901062001,190106,BAKAM,-1.9205733645683976,105.88251403044484,33252
1901062002,190106,KAPUK,-1.938268643762058,105.72938527717793,33252
1901062003,190106,DALIL,-1.9447553769451975,105.84080035603772,33252
1901062004,190106,NEKNANG,-1.9373739175085414,105.76696761681973,33252
1901062005,190106,TIANG TARAH,-1.9235416684185347,105.80324383155164,33252
1901062006,190106,MANGKA,-1.9589934000053,105.93259917584834,33252
1901062007,190106,MABAT,-1.90836708140165,105.95229788572614,33252
1901062008,190106,BUKIT LAYANG,-1.8449000315067103,105.94340961694587,33252
1901062009,190106,MARAS SENANG,-1.9025296676027699,105.72007202428239,33252
1901072001,190107,RIAU,-1.7475146850692147,105.86579441238744,33254
1901072002,190107,PANGKAL NIUR,-1.8472688973888236,105.78542149198415,33254
1901072003,190107,PUGUL,-1.7574211069937637,105.93487385469967,33254
1901072004,190107,CIT,-1.7499727298090786,106.00242862322067,33254
1901072005,190107,DENIANG,-1.7530849861277467,106.05305057080372,33254
1901072006,190107,SILIP,-1.7322621898659019,105.90862366309531,33254
1901072007,190107,MAPUR,-1.6240229819135625,105.99940662915267,33254
1901072008,190107,BANYU ASIN,-1.8826920702933112,105.75000563604242,33254
1901072009,190107,BERBURA,-1.8259545712349725,105.82492788968148,33254
1901082001,190108,PUDING BESAR,-2.012700055185548,105.94319040792716,33179
1901082002,190108,LABU,-2.038503385983636,105.89055380662063,33179
1901082003,190108,NIBUNG,-2.0361052591814714,105.85016118164484,33179
1901082004,190108,TANAH BAWAH,-2.047258851942488,105.81518691843443,33179
1901082005,190108,SAING,-2.0369071528133826,105.79231690321306,33179
1901082006,190108,KOTA WARINGIN,-2.102185924797468,105.76846833951656,33179
1901082007,190108,KAYU BESI,-1.9818952639037921,105.98514841707518,33179
1902011001,190201,KOTA,-2.7424551533103534,107.63555638763998,33411
1902011002,190201,PARIT,-2.7390386720135176,107.62897680427402,33411
1902011005,190201,LESUNG BATANG,-2.7493859972304056,107.66122694097395,33411
1902011006,190201,PANGKALLALANG,-2.7568601870093605,107.65272059642764,33412
