1501011004,150101,LEMPUR TENGAH,-2.2552166278426324,101.53852946715095,37174
1501012001,150101,SELAM PAUNG,-2.242084603812724,101.6505006430244,37174
1501012002,150101,AIR MUMU,-2.224031784642674,101.62137630295229,37174
1501012003,150101,LEMPUR MUDIK,-2.319857966524522,101.5645804381028,37174
1501012005,150101,MASGO,-2.283050257899474,101.67895771568071,37174
1501012006,150101,LEMPUR HILIR,-2.2497094371464383,101.54916291479877,37174
1501012011,150101,KEBUN BARU,-2.219874697366365,101.57774012084357,37174
1501012012,150101,PERIKAN TENGAH,-2.302122935403921,101.61003062151512,37174
1501012013,150101,DUSUN BARU LEMPUR,-2.3498056158011584,101.50173015133421,37174
1501012016,150101,SUNGAIHANGAT,-2.2382759350461505,101.56922381934851,37174
1501012018,150101,MANJUNTO LEMPUR,-2.3620349232219975,101.53723136981415,37174
1501012019,150101,KEBUN LIMA,-2.225306229088322,101.5914435860312,37174
1501022001,150102,SANGGARAN AGUNG,-2.1231055505709304,101.52402551643407,37172
1501022002,150102,KOTA BARU SANGGARAN AGUNG,-2.1056558408542325,101.53770931208004,37172
1501022003,150102,PENDUNG TALANG GENTING,-2.035827930890229,101.58933999473055,37172
1501022004,150102,SELEMAN,-2.1119144564976553,101.49653111709092,37172
1501022005,150102,TEBING TINGGI,-1.9960225678292598,101.57882872365447,37172
1501022006,150102,CUPAK,-2.0975421442863134,101.48688680181515,37172
1501022007,150102,TANJUNGTANAH,-2.1179645423179627,101.4885420864202,37172
1501022008,150102,KOTO TENGAH,-2.0298517019975977,101.5752370181948,37172
1501022013,150102,SIMPANG EMPAT,-2.1048186248882894,101.4856853661593,37172
1501022014,150102,TALANG KEMULUN,-2.0423016674383043,101.61186216354676,37172
1501022015,150102,DUSUN BARU TANJUNG TANAH,-2.1047914415678153,101.47963751674456,37172
1501022016,150102,PASAR SORE SELEMAN,-2.1119162378880825,101.49474119489912,37172
1501022018,150102,TANJUNGHARAPAN,-2.091471436118759,101.48454060067972,37172
1501042008,150104,HIANG TINGGI,-2.0482196059580007,101.4777126818038,37171
1501042009,150104,AMBAI ATAS,-2.083831879073398,101.4952480052695,37171
1501042010,150104,TANJUNGMUDO,-2.067873356327969,101.44905247904192,37171
1501042011,150104,PENDUNG TENGAH,-2.0765491044874924,101.45852539964628,37171
1501042012,150104,PENDUNG HILIR,-2.076921626715216,101.45535992512733,37171
1501042013,150104,KOTO BARU HIANG,-2.074195696990429,101.46752440955679,37171
1501042014,150104,BETUNG KUNING,-2.079369925894724,101.47258189995038,37171
1501042026,150104,AMBAI BAWAH,-2.0430928538152235,101.50897600724247,37171
1501042028,150104,HIANG KARYA,-2.0602836080200495,101.47821842117003,37171
1501042029,150104,HIANG LESTARI,-2.082825475021223,101.47216266156651,37171
1501042030,150104,ANGKASA PURA,-2.0888529789935233,101.46512114794706,37171
1501042031,150104,HIANG SAKTI,-2.0745858578361904,101.48197426063868,37171
1501042033,150104,KOTO SEKILAN AMBAI,-2.0886526298781223,101.47906349119049,37171
1501042034,150104,PENAWAR TINGGI,-2.073215997602455,101.46184666091834,37171
1501052002,150105,KOTO BARU SEMURUP,-1.9949163605772224,101.37641531770828,37168
1501052004,150105,KOTO DUA LAMA,-1.9673653238379443,101.38990577826216,37168
1501052012,150105,KOTO DI  AIR,-1.9945994342157936,101.3747124042056,37168
1501052013,150105,PASAR SEMURUP,-2.0093995774945723,101.34940234148768,37168
1501052014,150105,BALAI,-1.9915919534636504,101.37600374019371,37168
1501052015,150105,KOTO MAJIDIN HILIR,-2.0074610497262593,101.38886041537698,37168
1501052016,150105,PENDUNG HILIR,-1.9856604321279063,101.38515500349172,37168
1501052018,150105,PENDUNG MUDIK,-1.976118980148166,101.38525903484188,37168
1501052022,150105,AIR TENANG,-1.9953866576665011,101.379036732546,37168
1501052024,150105,MUARA SEMERAH,-2.000933624645497,101.36166369352682,37168
1501052029,150105,KOTO MAJIDIN MUDIK,-2.0027383773324883,101.38053191540686,37168
1501052035,150105,MUARA SEMERAH MUDIK,-2.0008372199973627,101.35629408860108,37168
1501052036,150105,SAWAHAN KOTO MAJIDIN,-2.0009031974449916,101.38513951215863,37168
1501052037,150105,SAWAHAN JAYA,-2.0103809166339053,101.35658546557363,37168
1501052038,150105,KOTO MAJIDIN DI AIR,-2.0082484797964057,101.38312223842365,37168
1501052039,150105,PENDUNG TENGAH,-1.9708090663140128,101.40302914307043,37168
1501061009,150106,SIULAK DERAS,-1.8989263303783852,101.31451379328207,37162
1501062010,150106,SUNGAIBETUNG HILIR,-1.8869615426937685,101.1938334941789,37162
1501062011,150106,SUNGAIBATU GANTIH,-1.9072776114236336,101.26761586487862,37162
1501062012,150106,TANJUNGGENTING,-1.9360791560284283,101.26909804738355,37162
1501062013,150106,SIMPANG TUTUP,-1.9585179081300896,101.22775459503774,37162
1501062014,150106,SUKO PANGKAT,-1.915183828767608,101.19160923033166,37162
1501062015,150106,SUNGAIBETUNG MUDIK,-1.839868204080914,101.18107856021032,37162
1501062016,150106,DANAUTINGGI,-1.8586581220182894,101.36181561016124,37162
1501062017,150106,SUNGAIGELAMPEH,-1.948277065539522,101.27748494730261,37162
1501062018,150106,SIULAK DERAS MUDIK,-1.8813940554759558,101.29590237904983,37162
1501062019,150106,SIULAK TENANG,-1.9191673245778424,101.29566974224083,37162
1501062039,150106,SUNGAI BATU GANTIH HILIR,-1.8801209772339793,101.26364301182096,37162
1501062040,150106,BARU SUNGAI BETUNG MUDIK,-1.8626876252045363,101.18838658787539,37162
1501062041,150106,TANJUNGGENTING MUDIK,-1.9252155240128404,101.26921269282188,37162
1501062042,150106,AIR BETUNG,-1.8736721114839276,101.19084944022865,37162
1501062043,150106,UJUNG LADANG,-1.8561425168511343,101.28698510239143,37162
1501072004,150107,TARUTUNG,-2.090136823925378,101.60383340591797,37175
1501072006,150107,LUBUK PAKU,-2.1842386532994564,101.61265259817387,37175
1501072007,150107,TAMIAI,-2.0759022653646055,101.69510801022103,37175
1501072008,150107,PEMATANG LINGKUNG,-2.1640764096496694,101.66452709914391,37175
1501072009,150107,PASAR TAMIAI,-2.1696222114750965,101.62645198514149,37175
1501072010,150107,SEBERANG MERANGIN,-2.127210492418904,101.61715633129931,37175
1501072011,150107,BARU PULAU SANGKAR,-2.1431833459592498,101.57857298676389,37175
1501072013,150107,BATANG MERANGIN,-2.1827343957702188,101.69964949715342,37175
1501072014,150107,MUARA HEMAT,-2.1856599804665136,101.76088760506212,37175
1501082001,150108,JUJUN,-2.2818401506358965,101.43740975846457,37173
1501082002,150108,TALANG LINDUNG,-2.1934485827091486,101.51542222570315,37173
1501082003,150108,KELURU,-2.1731950632576487,101.51824867387013,37173
1501082004,150108,PIDUNG,-2.1730000839547525,101.53000114813734,37173
1501082005,150108,TANJUNGBATU,-2.155646943630321,101.52515454781336,37173
1501082006,150108,BENIK,-2.258704027936678,101.43593581467218,37173
1501082007,150108,KT TUO P. TENGAH,-2.238851930366564,101.40656778905756,37173
1501082008,150108,KT. DIAN P. TENGAH,-2.1735172821800623,101.48018391865264,37173
1501082012,150108,LEMPUR DANAU,-2.1572125618349065,101.44944118574028,37173
1501082013,150108,DSN. BARU P. TENGAH,-2.1552587432076713,101.47012291658471,37173
1501082018,150108,TELAGO,-2.2537747365504748,101.42211297340344,37173
1501082019,150108,KOTO AGUNG,-2.2001406148698743,101.50393151823532,37173
1501082022,150108,PULAUTENGAH,-2.253862409929283,101.37223213789672,37173
1501082023,150108,KOTO BARU,-2.1854108980161033,101.5111574230481,37173
1501082025,150108,JEMBATAN MERAH PULAU TENGAH,-2.2321677360746603,101.37591244174962,37173
1501082026,150108,LIMOK MANAIH PULAU TENGAH,-2.248588791840797,101.41287952773813,37173
1501082027,150108,PASAR JUJUN,-2.164506098040156,101.50232196041117,37173
1501082028,150108,PANCURAN BANGKO,-2.2204525625998808,101.3543711606691,37173
1501092010,150109,KOTO TUO,-1.8091369363358418,101.33463894925698,37164
1501092011,150109,SUNGAITANDUK,-1.7900863933755415,101.29473114171326,37164
1501092012,150109,KERSIK TUO,-1.7476955756616397,101.26198000313433,37164
1501092013,150109,SANGIR,-1.7682679869749838,101.31094744943468,37164
1501092014,150109,KOTO BARU,-1.807619728439273,101.31890069074399,37164
1501092015,150109,KOTO PANJANG,-1.787867273107815,101.30386459666948,37164
1501092016,150109,KOTO TENGAH,-1.7788340645072684,101.3364520063487,37164
1501092017,150109,SUNGAIBENDUNG AIR,-1.7745340327026724,101.33737017131203,37164
1501092022,150109,SUNGAISAMPUN,-1.7899151207060802,101.31592661906143,37164
