9103011001,910301,SENTANI KOTA,-2.5410663003830285,140.5357871251339,99352
9103011002,910301,DOBONSOLO,-2.577045270932886,140.5015375384539,99352
9103011003,910301,HINEKOMBE,-2.5549590010269703,140.49059867693967,99352
9103012004,910301,SEREH,-2.5399610816852047,140.51193855780866,99352
9103012005,910301,YOBEH,-2.589883727949159,140.51836500490518,99352
9103012006,910301,ILFELE,-2.6006106559684583,140.51466394045963,99352
9103012011,910301,HOBONG,-2.6073541728624487,140.53802676661502,99352
9103012017,910301,YAHIM,-2.5867809055744835,140.50391152173333,99352
9103013007,910301,DESA ADAT YOBOI,-2.603871290318835,140.48822373944301,99352
9103013010,910301,DESA ADAT HEAISEAI,-2.5939673325194095,140.53091123436664,99352
9103022001,910302,NOLOKLA,-2.546498091421172,140.57635360215056,99359
9103022002,910302,PUAI,-2.6783020152586796,140.60401033806426,99359
9103022004,910302,ASEI BESAR,-2.5999099697763963,140.57276512292876,99359
9103022006,910302,NENDALI,-2.580638978671569,140.55279394967744,99359
9103023003,910302,DESA ADAT AYAPO,-2.6396408446553856,140.59532365507,99359
9103023005,910302,DESA ADAT KLEUWBLOU,-2.5732591003894916,140.6035140703018,99359
9103023007,910302,DESA ADAT YOKIWA,-2.714083496342087,140.58353567956243,99359
9103032001,910303,WAIYA,-2.4691003122964013,140.36736781416792,99353
9103032002,910303,ENTIYEBO,-2.481744913166265,140.35139073267518,99353
9103032003,910303,KENDATE,-2.480442517637228,140.33164185023796,99353
9103032004,910303,TABLASUPA,-2.4303887912203908,140.37504546045398,99353
9103032005,910303,YEPASE,-2.440166387161151,140.39250894152485,99353
9103032006,910303,WAMBENA,-2.443132866163801,140.40540650844912,99353
9103032007,910303,YEWENA,-2.4525916750854395,140.4316492494089,99353
9103032012,910303,DOROMENA,-2.449481267896777,140.41879378490725,99353
9103042001,910304,DOSAY,-2.505517987635679,140.41704386235241,99358
9103042005,910304,MARIBU,-2.5169692461679105,140.34172986281843,99358
9103042008,910304,SABRON SARI,-2.5096946261758055,140.43529554257177,99358
9103042011,910304,SABRO YARU,-2.5359519059618942,140.40210445998557,99358
9103043006,910304,DESA ADAT WAIBRON BANO,-2.5461230809314426,140.35589817445145,99358
9103052001,910305,SAMA,-2.6220560396184363,140.3466748662152,99366
9103052002,910305,MANDA YAWAN,-2.6083496081394344,140.3343733489978,99366
9103052003,910305,MAMDA,-2.5955189648847856,140.32431777231724,99366
