1701012001,170101,BATU AMPAR,,,38553
1701012002,170101,RANTAU SIALANG,,,38553
1701012003,170101,BUMI AGUNG,,,38553
1701012004,170101,PALAK SIRING,,,38553
1701012005,170101,KEBAN AGUNG I,,,38553
1701012006,170101,KEBAN AGUNG II,,,38553
1701012007,170101,TANJUNG ALAM,,,38553
1701012008,170101,TANJUNG NEGARA,,,38553
1701012009,170101,KEBAN AGUNG III,,,38553
1701012010,170101,SUKA NANTI,,,38553
1701012011,170101,MUARA TIGA,,,38553
1701012012,170101,TANJUNG BESAR,,,38553
1701012013,170101,PAJAR BULAN,,,38553
1701012014,170101,DURIAN SEBATANG,,,38553
1701012015,170101,LAWANG AGUNG,,,38553
1701012027,170101,NANTI AGUNG,,,38553
1701012028,170101,KARANG AGUNG,,,38553
1701012029,170101,LUBUK RESAM,,,38553
1701012030,170101,MUARA TIGA ILIR,,,38553
1701021024,170102,PASAR BARU,,,38552
1701022001,170102,PADANG LEBAR,,,38552
1701022002,170102,SUKARAJA,,,38552
1701022004,170102,TANJUNG MENANG,,,38552
1701022005,170102,DARAT SAWAH,,,38552
1701022006,170102,KOTA AGUNG,,,38552
1701022007,170102,BABATAN ILIR,,,38552
1701022008,170102,BABATAN ULU,,,38552
1701022009,170102,MUARA DANAU,,,38552
1701022011,170102,GUNUNG AYU,,,38552
1701022014,170102,MUARA PULUTAN,,,38552
1701022015,170102,KOTA BUMI BARU,,,38552
1701022016,170102,SINDANG BULAN,,,38552
1701022017,170102,MUARA PAYANG,,,38552
1701022018,170102,DURIAN SEGINIM,,,38552
1701022020,170102,BANDING AGUNG,,,38552
1701022021,170102,PAJAR BULAN,,,38552
1701022022,170102,DUSUN TENGAH,,,38552
1701022023,170102,PADANG SIRING,,,38552
1701022029,170102,DARAT SAWAH ULU,,,38552
1701022030,170102,TANJUNG AGUNG,,,38552
1701022031,170102,DUSUN BARU,,,38552
1701031018,170103,MASAT,,,38570
1701032001,170103,TANJUNG AUR I,,,38570
1701032002,170103,ANGGUT,,,38570
1701032003,170103,TANJUNG ERAN,,,38570
1701032004,170103,PADANG LEBAR,,,38570
1701032005,170103,GEDUNG AGUNG,,,38570
1701032015,170103,BATU BANDUNG,,,38570
1701032016,170103,ULAK LEBAR,,,38570
1701032017,170103,KOTA BUMI,,,38570
1701032019,170103,AIR UMBAN,,,38570
1701032020,170103,SEBILO,,,38570
1701032021,170103,GANJUH,,,38570
1701032022,170103,PUDING,,,38570
1701032023,170103,PADANG TAMBAK,,,38570
1701032024,170103,PADANG MUMPO,,,38570
1701032025,170103,BERINGIN DATAR,,,38570
1701041022,170104,KAYU KUNYIT,,,38511
1701042001,170104,TANJUNG RAMAN,,,38511
1701042016,170104,TANJUNG BESAR,,,38511
1701042017,170104,MANGGUL,,,38511
1701042018,170104,TERULUNG,,,38511
1701042019,170104,KETAPING,,,38511
1701042020,170104,LUBUK SIRIH ULU,,,38511
1701042021,170104,LUBUK SIRIH ILIR,,,38511
1701042023,170104,KOTA PADANG,,,38511
1701042024,170104,MELA'O,,,38511
1701042025,170104,GUNUNG SAKTI,,,38511
1701042026,170104,JERANGLAH RENDAH,,,38511
1701042027,170104,JERANGLAH TINGGI,,,38511
1701042028,170104,KEMBANG AYUN,,,38511
1701042029,170104,TAMBANGAN,,,38511
1701042031,170104,PADANG MANIS,,,38511
1701042032,170104,PADANG PANDAN,,,38511
1701042033,170104,GUNUNG KEMBANG,,,38511
1701051009,170105,GUNUNG AYU,,,38513
1701051010,170105,KOTA MEDAN,,,38513
1701051016,170105,KAMPUNG BARU,,,38511
1701051017,170105,PASAR BARU,,,38512
1701051019,170105,IBUL,,,38513
1701051020,170105,PADANG KAPUK,,,38511
1701052001,170105,PAGAR DEWA,,,38513
1701052004,170105,PADANG NIUR,,,38511
1701052005,170105,TEBAT KUBU,,,38511
1701052006,170105,GELUMBANG,,,38511
1701052018,170105,PADANG BERANGIN,,,38511
1701062001,170106,SELALI,,,38572
1701062002,170106,AIR KEMANG,,,38572
1701062003,170106,PASAR PINO,,,38572
1701062004,170106,TANGGO RASO,,,38572
1701062005,170106,TALANG PADANG,,,38572
1701062006,170106,TUNGKAL I,,,38572
1701062007,170106,TUNGKAL II,,,38572
1701062008,170106,BANDUNG AYU,,,38572
1701062009,170106,NAPAL MELINTANG,,,38572
